Id,Start,Name,Impact,Currency
16399209-96e7-437e-b3e8-e8e7df46c48e,03/06/2020 08:30:00,Halifax House Prices (MoM),LOW,GBP
a4a39b01-ef4c-4fb6-bfde-77c3e73471f6,03/06/2020 08:30:00,Halifax House Prices (YoY/3m),LOW,GBP
53751ccd-1fb5-4158-8bba-eae645693cdc,03/06/2020 09:00:00,OPEC Meeting,MEDIUM,USD
aa795b37-dd99-43cc-a5df-3ff1bd1b68d4,03/06/2020 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
8de9bb82-c07a-4509-86d4-39b8a6502d0b,03/06/2020 13:30:00,Average Hourly Earnings (YoY),HIGH,USD
1db1a730-9b1e-4237-a718-03a79ebc05ff,03/06/2020 13:30:00,Average Weekly Hours,LOW,USD
e05b53d8-85a2-4dfa-8739-1b876eb085fe,03/06/2020 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
ed9b995e-02f1-4802-b2e7-a03afde5380b,03/06/2020 13:30:00,Labor Force Participation Rate,MEDIUM,USD
5db70ce0-a3cc-49d7-952c-926f05979d4d,03/06/2020 13:30:00,Nonfarm Payrolls,HIGH,USD
69330af1-53c8-4614-9ff2-4e813efd8542,03/06/2020 13:30:00,U6 Underemployment Rate,LOW,USD
6a7e316f-cfd1-46d8-b9f2-dc63b7d2bf45,03/06/2020 13:30:00,Unemployment Rate,MEDIUM,USD
0b881996-0280-495e-bc59-009b066e0fc5,03/06/2020 14:20:00,Fed's Evans speech,LOW,USD
f48d7675-03a9-44d0-b78a-e665e671a899,03/06/2020 15:00:00,Wholesale Inventories,LOW,USD
2159fde1-5c47-48af-9074-59c3b26253f2,03/06/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
a0427c45-9b0b-48a3-91d7-7949e5a5f9eb,03/06/2020 19:00:00,Fed's Rosengren speech,MEDIUM,USD
1c824647-09ea-42e6-b40b-72a17ba46170,03/06/2020 19:00:00,Fed's Williams speech,MEDIUM,USD
06238915-1f6e-4bc2-8747-29f415991809,03/06/2020 20:00:00,Consumer Credit Change,LOW,USD
2008e12f-130d-43fd-9cf4-920590c0d4c6,03/06/2020 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
8674560d-95dd-4f54-bab3-bc5e6319668a,03/06/2020 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
b118c282-4d98-47b0-a887-9718c80192f5,03/06/2020 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
bc804520-b9ba-4b88-9c44-f2ea0b5b4c1b,03/06/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
01668d5c-6012-43ec-a1fb-8add501fbd1c,03/06/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
dc446854-87d5-47b7-8021-a476d7d221fb,03/06/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
41847b6e-612a-41c9-958f-0b8924950b93,03/08/2020 07:00:00,"Daylight Saving Time ",NONE,USD
bb6a67e9-a776-4aa3-8e51-30050c3d5b2c,03/08/2020 23:50:00,Bank Lending (YoY),LOW,JPY
2e4fe1b5-6c19-49b9-8dbb-40d77719f331,03/08/2020 23:50:00,Current Account n.s.a.,LOW,JPY
7f1e3430-6953-48f5-96e7-9a5c17d87828,03/08/2020 23:50:00,Gross Domestic Product (QoQ),HIGH,JPY
1a2eecf2-ef3d-4704-9114-79a6806b518f,03/08/2020 23:50:00,Gross Domestic Product Annualized,MEDIUM,JPY
d5b66cb1-648b-4fa1-bc35-f86a654e3042,03/08/2020 23:50:00,Gross Domestic Product Deflator (YoY),LOW,JPY
082c5c37-154e-403c-ab5e-fc157e928fee,03/08/2020 23:50:00,Trade Balance - BOP Basis,LOW,JPY
1ead2baa-7781-4407-963f-ce0d9929f922,03/09/2020 05:00:00,Eco Watchers Survey: Current,LOW,JPY
0a17d064-79c3-45cd-bb8e-0121eb879229,03/09/2020 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
aca3633e-978f-41d1-87f5-e8827371411d,03/09/2020 07:00:00,Current Account n.s.a.,LOW,EUR
97b9159d-21a5-44de-819a-62aacc2f60aa,03/09/2020 07:00:00,Exports (MoM),LOW,EUR
2a50c153-b9d9-440a-9515-b6cab91c3c59,03/09/2020 07:00:00,Imports (MoM),LOW,EUR
2f6cad06-06f1-4c12-bb1a-e5b1003c3c86,03/09/2020 07:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
0ff94e22-5175-4c13-bb43-b9b9f5cd8b5e,03/09/2020 07:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
09cacc3d-ae56-4524-9722-8e6066dcba38,03/09/2020 07:00:00,Trade Balance s.a.,MEDIUM,EUR
9c0a2572-fc89-472a-b6fc-07d8905306b5,03/09/2020 09:30:00,Sentix Investor Confidence,LOW,EUR
1a09dd34-ef54-4ef5-b65e-8488dff7ce99,03/09/2020 15:30:00,3-Month Bill Auction,LOW,USD
57703239-5044-4500-aedc-07c553526c7f,03/09/2020 15:30:00,6-Month Bill Auction,LOW,USD
39555072-d0f3-4be2-a0d8-c3dfade9c477,03/09/2020 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
0c645b4b-c642-4c3e-9f5d-4b233067e0bd,03/10/2020 00:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
750b97c3-6b20-4dd9-93cf-eb915c073a19,03/10/2020 01:30:00,NFIB Business Optimism Index,LOW,USD
29896a0c-2190-4941-bde6-7ba5af562b18,03/10/2020 06:00:00,Machine Tool Orders (YoY),LOW,JPY
8a111de8-91bf-4ee5-8e27-eb968f80be41,03/10/2020 10:00:00,Employment Change (QoQ),LOW,EUR
73ac0d34-6b38-4f73-829f-1d890442da9d,03/10/2020 10:00:00,Employment Change (YoY),LOW,EUR
306c4da0-0eef-44ae-90cf-daeba99b65e4,03/10/2020 10:00:00,Gross Domestic Product s.a. (QoQ),HIGH,EUR
cb507e2a-2bd3-4b8d-9eb0-64884d184da6,03/10/2020 10:00:00,Gross Domestic Product s.a. (YoY),HIGH,EUR
a9dd3e8e-ab8b-4397-b6c1-55252d65ac34,03/10/2020 10:30:00,10-y Bond Auction,LOW,GBP
e5614cce-569c-42fd-89b7-9014fcea8619,03/10/2020 12:55:00,Redbook Index (MoM),LOW,USD
efc8b0a8-24bc-48be-a865-b0b9898d6583,03/10/2020 12:55:00,Redbook Index (YoY),LOW,USD
fed2f364-e106-4b5c-9744-e61aed807dff,03/10/2020 16:00:00,USDA WASDE Report,LOW,USD
ecbeedb7-a50f-4f27-94f3-1a3d5fbcedcc,03/10/2020 17:00:00,3-Year Note Auction,LOW,USD
3e622798-d6db-4799-bea6-4840eba6330c,03/10/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
bb8a6f08-c1c8-4a20-afcd-c95632c37bf4,03/10/2020 21:30:00,Coronavirus Task Force Press Briefing,HIGH,USD
aff168ff-eb2c-4b59-baab-452985d0c1ac,03/11/2020 07:00:00,BoE Asset Purchase Facility,HIGH,GBP
61bdb8e4-904b-42b3-8633-b6e248b765f9,03/11/2020 07:00:00,BoE Interest Rate Decision,HIGH,GBP
724f44f4-997c-41c4-a4fa-c3038c944290,03/11/2020 07:00:00,BoE Monetary Policy Summary,HIGH,GBP
46c4c29b-6b13-4486-99a0-55934c1b9b4b,03/11/2020 07:00:00,BoE MPC Vote Rate Cut,HIGH,GBP
5c05ab3c-29d7-4a5a-8608-d70087b3d217,03/11/2020 07:00:00,BoE MPC Vote Rate Hike,HIGH,GBP
281c8ee4-0e67-48a5-9489-b92a7b91e00f,03/11/2020 07:00:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
3b3aa0e8-8670-41d7-addd-12947f63c021,03/11/2020 09:00:00,BoE's Governor Carney speech,HIGH,GBP
182a806d-f8af-44c6-b420-e3f74ee03ced,03/11/2020 09:30:00,Goods Trade Balance,LOW,GBP
7fed2833-2bd0-41ac-ae1b-e19a165b506e,03/11/2020 09:30:00,Gross Domestic Product (MoM),MEDIUM,GBP
9fab52cb-55de-4def-92d7-bc86191ea296,03/11/2020 09:30:00,Index of Services (3M/3M),LOW,GBP
a7f0f8ee-ec37-4c5c-9b74-dacaa70b8e6e,03/11/2020 09:30:00,Industrial Production (MoM),MEDIUM,GBP
824a52c3-685d-4906-86cc-58fd198eec83,03/11/2020 09:30:00,Industrial Production (YoY),LOW,GBP
96dbb378-383e-423e-b553-3b0ffdb66c86,03/11/2020 09:30:00,Manufacturing Production (MoM),MEDIUM,GBP
e4637867-8989-4642-92fb-3fadbfaf10fa,03/11/2020 09:30:00,Manufacturing Production (YoY),MEDIUM,GBP
a9fd7318-01bc-4433-952d-18e0f064bc29,03/11/2020 09:30:00,Total Trade Balance,LOW,GBP
f39742dd-4370-4d25-b4e1-1e68a1e90637,03/11/2020 09:30:00,Trade Balance; non-EU,LOW,GBP
4347deaa-39d0-4e33-a43a-b187e495fe06,03/11/2020 10:30:00,10-y Bond Auction,MEDIUM,EUR
d8b51126-6871-4d04-a892-e751f3ddd4a8,03/11/2020 11:00:00,MBA Mortgage Applications,LOW,USD
7a7caba2-9983-44fc-8365-687216a0260e,03/11/2020 12:00:00,Budget Report,MEDIUM,GBP
7876305c-a005-4d57-bf9d-f97dc899ef59,03/11/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
d69a2c82-1fad-4411-aa70-423254903869,03/11/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
9afe4eaa-2029-44ad-bf31-99f56ba49973,03/11/2020 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
68dfb772-a555-4a40-bd48-ba162085e522,03/11/2020 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
9733735a-7b73-41d1-97bb-f8eab237c7d4,03/11/2020 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
3401f4ee-6f26-4977-af07-9df594968916,03/11/2020 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
e35fd014-7e22-46c5-b3ef-7feaf5269720,03/11/2020 14:00:00,NIESR GDP Estimate (3M),LOW,GBP
6ab84a8f-a39c-4a28-8540-c1a631c57d1a,03/11/2020 14:00:00,Treasury Sec Mnuchin speech,HIGH,USD
ca7f8011-3ebc-4517-adea-fc5cfad1bb1e,03/11/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
212b9583-b671-4f66-b749-f1849ce088e9,03/11/2020 17:00:00,10-Year Note Auction,LOW,USD
6203bfb4-c6b5-4392-939c-993a272bff6c,03/11/2020 19:00:00,Monthly Budget Statement,MEDIUM,USD
9a825821-8f1f-4261-9074-baa37ccd7483,03/11/2020 23:50:00,BSI Large Manufacturing Conditions Index (QoQ),LOW,JPY
61013a5b-5b68-4579-b377-a9ff1d193d18,03/11/2020 23:50:00,Foreign Bond Investment,LOW,JPY
36bbba49-8b9d-419b-a0e0-94e3d5e0540f,03/11/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
4620043c-3eee-41df-a66e-edf60dba7be2,03/11/2020 23:50:00,Producer Price Index (MoM),LOW,JPY
b17296cd-5553-4cef-a9af-866c3e89c7b5,03/11/2020 23:50:00,Producer Price Index (YoY),LOW,JPY
b0935bc4-c85f-4366-a10a-f626a1a52ccc,03/12/2020 00:01:00,RICS Housing Price Balance,LOW,GBP
50d28023-cf19-494c-aca1-b03b0020c853,03/12/2020 01:00:00,President Trump speech,HIGH,USD
4c55150d-9753-4505-8d0b-2171c4df15aa,03/12/2020 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
5d922a51-415f-4a02-ad00-ed484219fedf,03/12/2020 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
741245f7-9bf7-4952-9e15-f0eb80d5c5cf,03/12/2020 12:30:00,Continuing Jobless Claims,LOW,USD
1530d3a8-e327-4444-9d53-7e637b3ac54d,03/12/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
43d06d61-cb6f-422d-a5d9-7c3b6951a2ce,03/12/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
8cc6e221-689d-4a50-b3e1-fd6c3379bfb2,03/12/2020 12:30:00,Producer Price Index (MoM),LOW,USD
1f06c595-1570-46d3-883d-aad937593edb,03/12/2020 12:30:00,Producer Price Index (YoY),LOW,USD
8945bb42-0f2c-4a37-bcac-359251b69fda,03/12/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
1e00a49c-e04d-4cf2-819d-3b37852f2f83,03/12/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
d7dea3b3-0aa8-434b-960c-87a5d3795160,03/12/2020 12:45:00,ECB Main Refinancing Operations Rate,HIGH,EUR
3b076250-e8cb-4e9a-b6c6-0e3f7d13aa35,03/12/2020 12:45:00,ECB Rate On Deposit Facility,HIGH,EUR
d3d8cf36-edcf-4b3d-b6e3-3434ae79e569,03/12/2020 13:30:00,ECB Press Conference,HIGH,EUR
38fb7b5a-f055-439b-bb62-e21fa71892c9,03/12/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
0ec8e76f-fea2-48c2-b6a9-3f873e105b11,03/12/2020 15:30:00,4-Week Bill Auction,LOW,USD
60dfe0f9-233f-415a-8806-24cb43838ae0,03/12/2020 17:00:00,30-Year Bond Auction,LOW,USD
631b9d4f-45a2-4b26-b7f4-7cdf68f43da3,03/13/2020 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
4bbaa492-c7aa-402f-9583-4fa71dbad401,03/13/2020 07:00:00,Consumer Price Index (MoM),LOW,EUR
509abefc-3333-483e-94f4-d8ce97caeba1,03/13/2020 07:00:00,Consumer Price Index (YoY),LOW,EUR
68ef81b5-2be0-4b0e-b9cd-3eaba0e376b0,03/13/2020 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
46d6399f-22cc-4367-b827-a668c084f75c,03/13/2020 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
e432b63e-4212-4178-9c00-d929ba1974b3,03/13/2020 07:00:01,Wholesale Price Index (MoM),LOW,EUR
0277f7ed-e7db-421b-b4c6-455364e70d51,03/13/2020 07:00:01,Wholesale Price Index (YoY),LOW,EUR
ee80fdab-772f-4ceb-ac60-402fc99e1692,03/13/2020 12:00:00,BoE Minutes,HIGH,GBP
2323ccf5-7cd6-4134-8f4c-57ee9561d8bd,03/13/2020 12:30:00,Export Price Index (MoM),LOW,USD
49712bee-bacc-4f48-9b8f-b78eeb96d4b9,03/13/2020 12:30:00,Export Price Index (YoY),LOW,USD
54870407-eeac-47e0-868f-66790c10d8f2,03/13/2020 12:30:00,Import Price Index (MoM),LOW,USD
2b7beabe-4390-4550-a241-fc51ff3edb75,03/13/2020 12:30:00,Import Price Index (YoY),LOW,USD
8b810471-6e12-460c-b98c-faaa6f5c9a9e,03/13/2020 14:00:00,Michigan Consumer Expectations Index,MEDIUM,USD
39de52be-0acd-405e-a16b-41378079014c,03/13/2020 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
9d26486a-7e72-4afe-84c3-46deb9313a4f,03/13/2020 14:00:00,UoM 1-year Consumer Inflation Expectations,MEDIUM,USD
a6115b4d-7ed6-493f-abc7-4d5fc4a9ea8d,03/13/2020 14:00:00,UoM 5-year Consumer Inflation Expectation,MEDIUM,USD
415527b0-cac9-4c51-a5a4-56a2919ecc81,03/13/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
aec77968-6d76-42ca-8fcc-caa306b30f3e,03/13/2020 19:00:00,President Trump speech,HIGH,USD
26c61fa7-e6e1-453d-9cbb-01c7af330e4c,03/13/2020 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
ffd2a944-9b5f-4712-b478-b4ed53226ec8,03/13/2020 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
4a4b83e3-0ab3-4287-b749-26b0bdedb893,03/13/2020 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
1c9fc71a-bc26-4c03-b968-ad08b3bcd13b,03/13/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
6b433246-b863-4b5b-972b-4891015ace2b,03/13/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
fe7221eb-eee0-4556-b2aa-c28288aa804e,03/13/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c3d37bbf-655e-4ed1-bdca-f97842d38b79,03/15/2020 21:00:00,Fed Interest Rate Decision,HIGH,USD
2754324f-2a1c-4a47-af18-52a9513a9f82,03/15/2020 21:00:00,Fed Monetary Policy Statement,HIGH,USD
6e40ae90-e5b9-4080-a2b3-06822d741f97,03/15/2020 22:30:00,Fed's Chair Powell speech,HIGH,USD
8fe10eb6-8355-450f-9bd8-b431595e05e5,03/15/2020 23:50:00,Machinery Orders (MoM),MEDIUM,JPY
e8c7dc6f-7ad8-49fe-b6a1-24bccf7a5bd5,03/15/2020 23:50:00,Machinery Orders (YoY),MEDIUM,JPY
f1423585-160c-46f4-8f9d-3a89c1a6f71a,03/16/2020 00:00:00,Eurogroup Meeting,MEDIUM,EUR
ef5fe011-d4ef-4b85-9312-1ffe729f0987,03/16/2020 00:00:00,G7 Meeting,HIGH,EUR
a2e2e281-1fab-4e84-ad91-74a3d4724dc8,03/16/2020 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
b4ebe27b-b2f8-407e-b577-445503d2905c,03/16/2020 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
a86b7d04-373b-4ea9-a561-4413b21e9097,03/16/2020 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
b9168a68-c324-41d0-a8d0-45fc74224087,03/16/2020 03:00:00,BoJ Monetary Policy Statement,HIGH,JPY
18031352-a45a-47a6-bd62-b09bd28d5d09,03/16/2020 07:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
1a18bdf2-5efc-4079-a2bb-0626ba97f82a,03/16/2020 12:00:00,EU Finance Ministers Meeting,HIGH,EUR
1fd67b63-ca83-47bb-82dd-32c43c367afa,03/16/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
a1935448-dd6e-41e7-8a0b-825eb27e702d,03/16/2020 14:00:00,G7 Call on Coronavirus,HIGH,USD
8a73beeb-9ffc-4087-abc9-db2d4ef85d80,03/16/2020 15:30:00,3-Month Bill Auction,LOW,USD
77f06307-9019-4ac5-a1a7-e8890116a947,03/16/2020 15:30:00,6-Month Bill Auction,LOW,USD
efa39172-d0d5-44a8-96f9-8476b46b9fb7,03/16/2020 20:00:00,Net Long-Term TIC Flows,LOW,USD
22c6de92-e2ee-43ba-bde5-a2aeb9298d40,03/16/2020 20:00:00,Total Net TIC Flows,LOW,USD
a8173332-64e2-41ae-a339-71e46f5f31f5,03/17/2020 04:30:00,Capacity Utilization,LOW,JPY
204fbceb-b6a5-460b-9d1c-37bb59e23f40,03/17/2020 04:30:00,Industrial Production (MoM),LOW,JPY
db58ba91-440d-41af-aba7-0c6ba5f56689,03/17/2020 04:30:00,Industrial Production (YoY),MEDIUM,JPY
352089bf-b258-49e1-ab8b-a59b63056d5a,03/17/2020 07:00:00,EcoFin Meeting,MEDIUM,EUR
54835f2f-f08d-475e-bc42-8b3fafe34c97,03/17/2020 09:30:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
fa0f9190-b4a7-4f51-9681-0ceb77f7d741,03/17/2020 09:30:00,Average Earnings Including Bonus (3Mo/Yr),HIGH,GBP
208161de-f7b2-4fe8-9992-e709d897881d,03/17/2020 09:30:00,Claimant Count Change,MEDIUM,GBP
1f5ba497-cb1b-4872-b0f4-1b89c3ec1877,03/17/2020 09:30:00,Claimant Count Rate,LOW,GBP
f9264e7a-5abc-4489-ac69-de36cc2d136e,03/17/2020 09:30:00,Employment Change (3M),HIGH,GBP
b03995a1-9b3f-4796-af37-c5e386018266,03/17/2020 09:30:00,ILO Unemployment Rate (3M),HIGH,GBP
269738f9-6f2f-4593-a7c1-83bf748d11f1,03/17/2020 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
dc53510c-88a6-4a74-a4c8-5ffac6f3c64f,03/17/2020 10:00:00,ZEW Survey – Economic Sentiment,HIGH,EUR
3c8d9ab3-940a-4186-8732-7880c4643581,03/17/2020 10:00:00,Labor Cost Index,MEDIUM,EUR
f4376bb5-ab58-4f2b-bda8-7f0b61572a32,03/17/2020 10:03:34,ZEW Survey – Economic Sentiment,MEDIUM,EUR
ea187016-fc5b-4c9c-8703-74a5addf1bb2,03/17/2020 10:40:00,30-y Bond Auction,LOW,GBP
3372e958-c6cc-426e-a3c6-a7fb90bf0498,03/17/2020 12:00:00,G7 Call on Coronavirus,HIGH,USD
3a73e436-5b5a-43ad-8c16-c778c9a9194f,03/17/2020 12:30:00,Retail Sales (MoM),MEDIUM,USD
b96fb214-9abb-4b77-804a-da48d9d945ff,03/17/2020 12:30:00,Retail Sales (YoY),LOW,USD
8d9739c3-8477-436c-a413-8a5b54713626,03/17/2020 12:30:00,Retail Sales Control Group,HIGH,USD
d3db3f78-dade-45e7-8f30-12b318d1bb43,03/17/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
b664e6e2-ffdc-4e7e-b781-df89f59071b5,03/17/2020 12:55:00,Redbook Index (MoM),LOW,USD
1bd0706b-2ed7-4a45-a404-8d227d67d250,03/17/2020 12:55:00,Redbook Index (YoY),LOW,USD
4d755426-1383-487b-ae9c-27cfcb7b442d,03/17/2020 13:15:00,Capacity Utilization,LOW,USD
5bd8ea08-d4f3-4821-8226-092bd5640674,03/17/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
1a7861ce-d91d-4273-ba27-e2405de8a100,03/17/2020 14:00:00,Business Inventories,LOW,USD
4fa76d1e-3e91-4477-b65f-a4cfc913d13e,03/17/2020 14:00:00,JOLTS Job Openings,LOW,USD
9d97e762-1f55-4726-8e80-83e101afa9db,03/17/2020 14:00:00,NAHB Housing Market Index,LOW,USD
4627a2f3-9746-4a54-b56f-6a7c7d829adf,03/17/2020 14:30:00,BoE MPC Vote Rate Cut,HIGH,GBP
a3256e17-1d0b-4df3-be2a-1cd9bb71d5c7,03/17/2020 14:30:00,BoE MPC Vote Rate Unchanged,HIGH,GBP
3b82fd61-3d37-4cae-97ec-642bb1623e4e,03/17/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
1575d8fa-1423-48df-9c85-528de7ac3c19,03/17/2020 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
9b026902-f8c9-4a4a-8540-76fdabfbeb09,03/17/2020 23:50:00,Exports (YoY),MEDIUM,JPY
2ee8cbeb-40b9-4b62-8752-271761fb7e36,03/17/2020 23:50:00,Imports (YoY),MEDIUM,JPY
c4546ba9-4923-4886-9151-97bf3cd2d941,03/17/2020 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
8a4ba6e7-c80d-4acb-926c-eb67684e4817,03/18/2020 10:00:00,Core Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ac799226-45f7-43bb-a8ee-98ba4b7e6071,03/18/2020 10:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
239e67b7-5789-470d-8f09-620373fddf55,03/18/2020 10:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
90e7c7cf-6953-4c3c-b880-793fd444d0d2,03/18/2020 10:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
50bd43e8-8606-4604-9cbc-d99de7629ad4,03/18/2020 10:00:00,Trade Balance n.s.a.,LOW,EUR
5c1771c8-b510-47f5-b9b5-21e402130160,03/18/2020 10:00:00,Trade Balance s.a.,LOW,EUR
d28b684e-7f7a-4723-bcee-c906493f1939,03/18/2020 10:30:00,30-y Bond Auction,LOW,EUR
a0ea1295-9ffc-461f-8762-f4f125b9dc79,03/18/2020 11:00:00,MBA Mortgage Applications,LOW,USD
3be3a10a-da8e-45d6-af38-cd6def452d36,03/18/2020 12:30:00,Building Permits (MoM),MEDIUM,USD
bbbb6afc-3b57-4b73-8a4e-5392085ed235,03/18/2020 12:30:00,Building Permits Change,LOW,USD
ea33b6b0-1e9b-4794-b6c0-9631cdb0e007,03/18/2020 12:30:00,Housing Starts (MoM),MEDIUM,USD
2c907efc-3da7-4272-9aa3-25d5de836610,03/18/2020 12:30:00,Housing Starts Change,LOW,USD
afa83300-c057-4239-8d3b-65e9e2e478d9,03/18/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
605475be-a99a-472d-a8bf-2c2269999ad5,03/18/2020 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
eb82afad-47f3-48c6-9556-db0c87bfe52d,03/18/2020 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
a7e830a5-7e2f-4f53-8aca-819691cc7d5b,03/18/2020 23:30:00,National CPI ex Fresh Food (YoY),MEDIUM,JPY
685c40fc-f018-4c8a-afad-ad3f5fd6c7a5,03/18/2020 23:50:00,BoJ Monetary Policy Meeting Minutes,HIGH,JPY
8aad8623-3d40-44e4-bfc5-5506769ecef2,03/18/2020 23:50:00,Foreign Bond Investment,LOW,JPY
acc681e5-be22-4834-97a3-a7b04f1c39d0,03/18/2020 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
8ed643a1-4233-4da8-82eb-80fd5d7608fe,03/19/2020 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
c19b817a-13ca-4a63-b05c-531b7feed4c8,03/19/2020 09:00:00,IFO – Business Climate,MEDIUM,EUR
0ee5b0fa-79c4-4059-a649-ab657a37e862,03/19/2020 09:00:00,IFO – Current Assessment,MEDIUM,EUR
58c19c22-67c7-4120-957d-04c6c5b07e39,03/19/2020 09:00:00,IFO – Expectations,MEDIUM,EUR
a3cd9ee8-8d77-4908-9cc3-45a91aef0c27,03/19/2020 10:00:00,Construction Output  s.a (MoM),LOW,EUR
259d5d5b-3de2-4866-9e54-c86abc731752,03/19/2020 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
bb3d0598-ea05-46cf-80ce-4e413746bb55,03/19/2020 12:30:00,Continuing Jobless Claims,LOW,USD
c5eae4be-ab0b-4048-9781-74d738875b85,03/19/2020 12:30:00,Current Account,LOW,USD
b9eaf040-acf8-49ca-aea3-e7085dab0285,03/19/2020 12:30:00,Initial Jobless Claims,HIGH,USD
8cd4a4f6-a2f6-4117-8511-2936fa3527d1,03/19/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
8b6e8b49-f8dc-45c1-8b9a-f20bf251584c,03/19/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
57e77380-1930-4f02-bced-55323c66c257,03/19/2020 14:30:00,BoE Asset Purchase Facility,HIGH,GBP
5766288f-6b44-4d8f-ac20-8a7cd6763bfa,03/19/2020 14:30:00,BoE Interest Rate Decision,HIGH,GBP
76dc6616-8ead-498c-b1df-7510fa823679,03/19/2020 14:30:00,BoE Monetary Policy Summary,HIGH,GBP
c0bf39e6-f9cb-4da4-b0e8-9c53bfd884e3,03/19/2020 14:30:00,BoE MPC Vote Rate Hike,HIGH,GBP
58da0e6c-9557-4fb2-9c84-e58ea5936da1,03/19/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
f9c3fd97-c0f6-440a-b978-48d84477b35f,03/19/2020 15:00:00,Vernal Equinox Day,NONE,JPY
d0405989-aed1-4603-9169-5ba0fde779ea,03/19/2020 15:30:00,4-Week Bill Auction,LOW,USD
482cedba-fe4f-43c7-88bb-c16a023fc3b6,03/19/2020 17:00:00,10-year TIPS Auction,LOW,USD
870a982f-65f2-4d27-b212-cc16986d9ca7,03/20/2020 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
c208264c-4ba5-4dd9-a645-18fe06d110f8,03/20/2020 07:00:00,Producer Price Index (YoY),LOW,EUR
